,x,y,z,class,class_name,color,genus,taxon,seqid
19,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18497-19
20,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18515-19
21,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18459-19
22,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18467-19
23,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18434-19
24,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18507-19
25,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18449-19
26,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18487-19
27,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18439-19
28,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18479-19
29,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18490-19
30,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18494-19
31,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18520-19
32,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18523-19
33,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18451-19
34,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18541-19
35,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18466-19
36,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18521-19
37,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18531-19
38,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18483-19
39,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18496-19
40,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18501-19
41,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18456-19
42,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18533-19
43,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18524-19
44,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18489-19
45,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18438-19
46,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18444-19
47,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18457-19
48,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18508-19
49,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18535-19
50,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18529-19
51,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18441-19
52,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18527-19
53,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18485-19
54,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18536-19
55,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18470-19
56,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18525-19
57,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18446-19
58,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18506-19
59,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18537-19
60,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18522-19
61,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18436-19
62,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18473-19
63,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18484-19
64,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18481-19
65,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18450-19
66,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18464-19
67,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18498-19
68,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18453-19
69,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18519-19
70,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18510-19
71,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18532-19
72,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18486-19
73,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18503-19
74,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18505-19
75,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18491-19
76,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18516-19
77,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18538-19
78,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18465-19
79,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18435-19
80,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18447-19
81,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18539-19
82,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18513-19
83,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18460-19
84,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18480-19
85,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18540-19
86,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18500-19
87,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18504-19
88,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18534-19
89,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18517-19
90,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18440-19
91,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18499-19
92,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18472-19
93,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18455-19
94,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18509-19
95,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18461-19
96,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18512-19
97,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18518-19
98,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18448-19
99,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18526-19
100,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18442-19
101,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18445-19
102,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18463-19
103,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18437-19
104,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei graueri,GBMNA16929-19
105,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18502-19
106,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18454-19
107,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18471-19
108,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18476-19
109,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18452-19
110,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18488-19
111,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18469-19
112,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18462-19
113,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18478-19
114,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18493-19
115,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18458-19
116,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18530-19
117,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18514-19
118,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18492-19
119,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18528-19
120,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18511-19
121,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18477-19
122,0.7644793,-0.7031901,-1.3045913,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18443-19
123,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18417-19
124,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA13230-19
125,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18422-19
126,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18420-19
127,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18419-19
128,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18433-19
129,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18430-19
130,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18426-19
131,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18428-19
132,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18429-19
133,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18427-19
134,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18432-19
135,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18424-19
136,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18431-19
137,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18423-19
138,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18416-19
139,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18421-19
140,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18425-19
141,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18418-19
142,0.75686604,-0.6979749,-1.2886475,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18575-19
143,0.7128009,-0.64160675,-1.1601208,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17259-19
144,0.7128009,-0.64160675,-1.1601208,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17256-19
145,0.72869384,-0.65733594,-1.2011805,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17257-19
146,0.72869384,-0.65733594,-1.2011805,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMNA16921-19
147,0.72869384,-0.65733594,-1.2011805,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17258-19
148,0.7230359,-0.6535419,-1.2014328,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMNA13229-19
149,0.7230359,-0.6535419,-1.2014328,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMTG077-16
150,0.7230359,-0.6535419,-1.2014328,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMNA16627-19
151,0.7230359,-0.6535419,-1.2014328,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMTG1341-16
152,0.7230359,-0.6535419,-1.2014328,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GTENK014-11
153,-0.010822787,0.113258965,0.17747305,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17420-19
154,-0.010822787,0.113258965,0.17747305,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMTG2010-16
155,0.21486747,-0.14540304,-0.36159945,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii citrinellus,GBMNA13267-19
156,0.21486747,-0.14540304,-0.36159945,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii citrinellus,GBMTG3655-16
157,0.21410947,-0.14123817,-0.36177248,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA17437-19
158,0.19019735,-0.10383444,-0.2688164,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMNA13266-19
159,0.19019735,-0.10383444,-0.2688164,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMTG1624-16
160,0.19019735,-0.10383444,-0.2688164,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis,GBMNA13265-19
161,0.19019735,-0.10383444,-0.2688164,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis,GBMTG4023-16
162,0.19019735,-0.10383444,-0.2688164,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis boliviensis,GBMA17381-19
163,0.19019735,-0.10383444,-0.2688164,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis boliviensis,GBMTG2642-16
164,0.28946048,-0.17655525,-0.36514685,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMNA13263-19
165,0.28946048,-0.17655525,-0.36514685,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMTG170-16
166,0.23803005,-0.1447754,-0.31335795,9,Others,#BAB0AC,Sapajus,Sapajus xanthosternos,GBMTG3656-16
167,0.23803005,-0.1447754,-0.31335795,9,Others,#BAB0AC,Sapajus,Sapajus xanthosternos,GBMNA13264-19
168,0.017447308,0.13703407,0.23822586,9,Others,#BAB0AC,Leontopithecus,Leontopithecus rosalia,GBMTG3961-16
169,0.017447308,0.13703407,0.23822586,9,Others,#BAB0AC,Leontopithecus,Leontopithecus rosalia,GBMNA13260-19
170,-0.01217988,0.15711647,0.2777428,9,Others,#BAB0AC,Leontopithecus,Leontopithecus chrysopygus,GBMNA18576-19
171,-0.01217988,0.15711647,0.2777428,9,Others,#BAB0AC,Leontopithecus,Leontopithecus chrysopygus,GBMNA13261-19
172,0.14856791,0.0038967528,0.027434524,9,Others,#BAB0AC,Cacajao,Cacajao calvus,GBMNA13271-19
173,0.14856791,0.0038967528,0.027434524,9,Others,#BAB0AC,Cacajao,Cacajao calvus,GBMTG3831-16
174,0.16473912,-0.02767877,-0.07762881,9,Others,#BAB0AC,Chiropotes,Chiropotes israelita,GBMNA13272-19
175,0.16473912,-0.02767877,-0.07762881,9,Others,#BAB0AC,Chiropotes,Chiropotes israelita,GBMTG4733-16
176,0.14247508,0.020446356,0.002735845,9,Others,#BAB0AC,Chiropotes,Chiropotes albinasus,GBMTG3909-16
177,0.14247508,0.020446356,0.002735845,9,Others,#BAB0AC,Chiropotes,Chiropotes albinasus,GBMNA13273-19
178,0.19567952,-0.077952355,-0.2076249,9,Others,#BAB0AC,Callimico,Callimico goeldii,GBMTG4843-16
179,0.19567952,-0.077952355,-0.2076249,9,Others,#BAB0AC,Callimico,Callimico goeldii,GBMNA13254-19
180,0.1648835,-0.04070022,-0.14867347,9,Others,#BAB0AC,Callithrix,Callithrix pygmaea,GBMTG3641-16
181,0.1648835,-0.04070022,-0.14867347,9,Others,#BAB0AC,Callithrix,Callithrix pygmaea,GBMNA13259-19
182,0.28966805,-0.17150739,-0.36101693,9,Others,#BAB0AC,Callithrix,Callithrix penicillata,GBMA17417-19
183,0.28966805,-0.17150739,-0.36101693,9,Others,#BAB0AC,Callithrix,Callithrix penicillata,GBMNA13258-19
184,0.28734148,-0.17104574,-0.38080335,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,GBMTG3843-16
185,0.28734148,-0.17104574,-0.38080335,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,GBMNA13256-19
186,0.24006635,-0.10749193,-0.28114718,9,Others,#BAB0AC,Callithrix,Callithrix kuhlii,GBMA17416-19
187,0.25054696,-0.12404261,-0.306034,9,Others,#BAB0AC,Callithrix,Callithrix kuhlii,GBMNA13257-19
188,0.25513762,-0.13735382,-0.31717867,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMTG3841-16
189,0.25513762,-0.13735382,-0.31717867,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMNA13255-19
190,0.16526791,-0.06192636,-0.14969629,9,Others,#BAB0AC,Cheracebus,Cheracebus lugens,GBMTG4842-16
191,0.16526791,-0.06192636,-0.14969629,9,Others,#BAB0AC,Cheracebus,Cheracebus lugens,GBMNA13268-19
192,0.17100757,-0.0419777,-0.12924765,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cupreus,GBMTG3836-16
193,0.17100757,-0.0419777,-0.12924765,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cupreus,GBMNA13269-19
194,0.21302791,-0.07788519,-0.20301653,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA17404-19
195,0.2187389,-0.087401666,-0.22071421,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA17406-19
196,0.2187389,-0.087401666,-0.22071421,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA17405-19
197,0.16097249,0.013154638,0.005651585,9,Others,#BAB0AC,Aotus,Aotus azarae,GBMTG3753-16
198,0.16097249,0.013154638,0.005651585,9,Others,#BAB0AC,Aotus,Aotus azarae azarai,GBMNA13247-19
199,0.16097249,0.013154638,0.005651585,9,Others,#BAB0AC,Aotus,Aotus azarae,GBMNA13248-19
200,0.16097249,0.013154638,0.005651585,9,Others,#BAB0AC,Aotus,Aotus azarae azarai,GBMTG2646-16
201,0.17082396,-0.0019076319,-0.029932093,9,Others,#BAB0AC,Aotus,Aotus nigriceps,GBMA17403-19
202,0.16250685,0.016802246,0.00029482623,9,Others,#BAB0AC,Aotus,Aotus nigriceps,GBMA17402-19
203,0.17604563,-0.043363612,-0.14265303,9,Others,#BAB0AC,Aotus,Aotus nancymaae,GBMTG2647-16
204,0.16626371,-0.04256473,-0.1575449,9,Others,#BAB0AC,Aotus,Aotus vociferans,GBMA17408-19
205,0.16456358,-0.040567905,-0.15222478,9,Others,#BAB0AC,Aotus,Aotus vociferans,GBMA17407-19
206,0.15606026,-0.009034038,-0.077187605,9,Others,#BAB0AC,Aotus,Aotus lemurinus,GBMA17396-19
207,0.1835869,-0.015302755,-0.10201284,9,Others,#BAB0AC,Aotus,Aotus griseimembra,GBMA17395-19
208,0.18908173,-0.018452087,-0.10280451,9,Others,#BAB0AC,Aotus,Aotus lemurinus,GBMTG3033-16
209,0.18908173,-0.018452087,-0.10280451,9,Others,#BAB0AC,Aotus,Aotus lemurinus,GBMNA13249-19
210,0.18908173,-0.018452087,-0.10280451,9,Others,#BAB0AC,Aotus,Aotus griseimembra,GBMA17394-19
211,0.10575734,-0.0031626038,-0.091404945,9,Others,#BAB0AC,Alouatta,Alouatta guariba clamitans,GBMA17243-19
212,0.089756206,0.03508411,0.03327044,9,Others,#BAB0AC,Alouatta,Alouatta seniculus,GBMTG5283-16
213,0.089756206,0.03508411,0.03327044,9,Others,#BAB0AC,Alouatta,Alouatta seniculus,GBMNA13251-19
214,0.22556621,-0.1284025,-0.30289495,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMTG3953-16
215,0.22556621,-0.1284025,-0.30289495,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMNA13253-19
216,0.1535484,-0.0644064,-0.15202148,9,Others,#BAB0AC,Ateles,Ateles belzebuth,GBMTG3032-16
217,0.1535484,-0.0644064,-0.15202148,9,Others,#BAB0AC,Ateles,Ateles belzebuth,GBMNA13252-19
218,0.837596,-0.768229,-1.426624,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17302-19
219,0.8483168,-0.77832186,-1.4497954,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17301-19
220,0.8483168,-0.77832186,-1.4497954,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17347-19
221,0.8483168,-0.77832186,-1.4497954,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17328-19
222,0.84275246,-0.77130824,-1.4344542,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17320-19
223,0.84275246,-0.77130824,-1.4344542,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17327-19
224,0.852884,-0.7779819,-1.4479905,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17291-19
225,0.84044325,-0.76993215,-1.4284935,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17278-19
226,0.8462091,-0.77673787,-1.4435732,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17287-19
227,0.8380238,-0.7693589,-1.4195253,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17282-19
