,x,y,z,class,class_name,color,genus,taxon,seqid
123,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18417-19
124,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA13230-19
125,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18422-19
126,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18420-19
127,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18419-19
128,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18433-19
129,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18430-19
130,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18426-19
131,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18428-19
132,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18429-19
133,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18427-19
134,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18432-19
135,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18424-19
136,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18431-19
137,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18423-19
138,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18416-19
139,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18421-19
140,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18425-19
141,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18418-19
142,5.7071853,-3.12276,3.0777829,3,Gorilla,#DF585C,Gorilla,Gorilla beringei,GBMNA18575-19
143,5.6029124,-3.2671502,3.2047474,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17259-19
144,5.6029124,-3.2671502,3.2047474,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17256-19
145,5.7584586,-3.1154034,3.1834383,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17257-19
146,5.7584586,-3.1154034,3.1834383,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMNA16921-19
147,5.7584586,-3.1154034,3.1834383,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMA17258-19
148,5.6676145,-3.2990532,3.2964242,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMNA13229-19
149,5.6676145,-3.2990532,3.2964242,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GBMTG077-16
150,5.6676145,-3.2990532,3.2964242,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMNA16627-19
151,5.6676145,-3.2990532,3.2964242,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla gorilla,GBMTG1341-16
152,5.6676145,-3.2990532,3.2964242,3,Gorilla,#DF585C,Gorilla,Gorilla gorilla,GTENK014-11
153,-3.6690018,5.8709154,-5.8545494,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMA17420-19
154,-3.6690018,5.8709154,-5.8545494,9,Others,#BAB0AC,Sapajus,Sapajus apella,GBMTG2010-16
155,6.733647,6.9504933,-1.6524516,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii citrinellus,GBMNA13267-19
156,6.733647,6.9504933,-1.6524516,9,Others,#BAB0AC,Saimiri,Saimiri oerstedii citrinellus,GBMTG3655-16
157,6.7938104,6.8583302,-1.5074909,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMA17437-19
158,6.660711,6.7811484,-1.4358866,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMNA13266-19
159,6.660711,6.7811484,-1.4358866,9,Others,#BAB0AC,Saimiri,Saimiri sciureus,GBMTG1624-16
160,6.660711,6.7811484,-1.4358866,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis,GBMNA13265-19
161,6.660711,6.7811484,-1.4358866,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis,GBMTG4023-16
162,6.660711,6.7811484,-1.4358866,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis boliviensis,GBMA17381-19
163,6.660711,6.7811484,-1.4358866,9,Others,#BAB0AC,Saimiri,Saimiri boliviensis boliviensis,GBMTG2642-16
164,6.3599467,6.7886276,-2.113952,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMNA13263-19
165,6.3599467,6.7886276,-2.113952,9,Others,#BAB0AC,Cebus,Cebus albifrons,GBMTG170-16
166,6.756803,6.677456,-1.5977397,9,Others,#BAB0AC,Sapajus,Sapajus xanthosternos,GBMTG3656-16
167,6.756803,6.677456,-1.5977397,9,Others,#BAB0AC,Sapajus,Sapajus xanthosternos,GBMNA13264-19
168,6.4354806,6.94,-1.3038085,9,Others,#BAB0AC,Leontopithecus,Leontopithecus rosalia,GBMTG3961-16
169,6.4354806,6.94,-1.3038085,9,Others,#BAB0AC,Leontopithecus,Leontopithecus rosalia,GBMNA13260-19
170,6.516742,6.7497783,-1.2148548,9,Others,#BAB0AC,Leontopithecus,Leontopithecus chrysopygus,GBMNA18576-19
171,6.516742,6.7497783,-1.2148548,9,Others,#BAB0AC,Leontopithecus,Leontopithecus chrysopygus,GBMNA13261-19
172,6.4259562,5.9273424,-1.661204,9,Others,#BAB0AC,Cacajao,Cacajao calvus,GBMNA13271-19
173,6.4259562,5.9273424,-1.661204,9,Others,#BAB0AC,Cacajao,Cacajao calvus,GBMTG3831-16
174,6.3323164,6.183652,-1.9134952,9,Others,#BAB0AC,Chiropotes,Chiropotes israelita,GBMNA13272-19
175,6.3323164,6.183652,-1.9134952,9,Others,#BAB0AC,Chiropotes,Chiropotes israelita,GBMTG4733-16
176,6.5829225,6.2946086,-1.8107648,9,Others,#BAB0AC,Chiropotes,Chiropotes albinasus,GBMTG3909-16
177,6.5829225,6.2946086,-1.8107648,9,Others,#BAB0AC,Chiropotes,Chiropotes albinasus,GBMNA13273-19
178,6.6089635,5.6834445,-1.69181,9,Others,#BAB0AC,Callimico,Callimico goeldii,GBMTG4843-16
179,6.6089635,5.6834445,-1.69181,9,Others,#BAB0AC,Callimico,Callimico goeldii,GBMNA13254-19
180,6.590792,5.666897,-1.4247421,9,Others,#BAB0AC,Callithrix,Callithrix pygmaea,GBMTG3641-16
181,6.590792,5.666897,-1.4247421,9,Others,#BAB0AC,Callithrix,Callithrix pygmaea,GBMNA13259-19
182,6.8134074,5.767735,-1.2741591,9,Others,#BAB0AC,Callithrix,Callithrix penicillata,GBMA17417-19
183,6.8134074,5.767735,-1.2741591,9,Others,#BAB0AC,Callithrix,Callithrix penicillata,GBMNA13258-19
184,6.7887464,5.914827,-1.3168951,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,GBMTG3843-16
185,6.7887464,5.914827,-1.3168951,9,Others,#BAB0AC,Callithrix,Callithrix jacchus,GBMNA13256-19
186,6.6331706,5.840723,-1.2990053,9,Others,#BAB0AC,Callithrix,Callithrix kuhlii,GBMA17416-19
187,6.6050773,5.8940415,-1.3851628,9,Others,#BAB0AC,Callithrix,Callithrix kuhlii,GBMNA13257-19
188,6.8870587,5.9233646,-1.1937441,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMTG3841-16
189,6.8870587,5.9233646,-1.1937441,9,Others,#BAB0AC,Callithrix,Callithrix geoffroyi,GBMNA13255-19
190,6.6868315,5.8959327,-2.182307,9,Others,#BAB0AC,Cheracebus,Cheracebus lugens,GBMTG4842-16
191,6.6868315,5.8959327,-2.182307,9,Others,#BAB0AC,Cheracebus,Cheracebus lugens,GBMNA13268-19
192,7.1221447,6.288814,-2.5450428,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cupreus,GBMTG3836-16
193,7.1221447,6.288814,-2.5450428,9,Others,#BAB0AC,Plecturocebus,Plecturocebus cupreus,GBMNA13269-19
194,6.5504117,6.519968,-0.8670951,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA17404-19
195,6.5870757,6.48107,-0.84447795,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA17406-19
196,6.5870757,6.48107,-0.84447795,9,Others,#BAB0AC,Aotus,Aotus trivirgatus,GBMA17405-19
197,6.3362546,6.5626254,-1.0715649,9,Others,#BAB0AC,Aotus,Aotus azarae,GBMTG3753-16
198,6.3362546,6.5626254,-1.0715649,9,Others,#BAB0AC,Aotus,Aotus azarae azarai,GBMNA13247-19
199,6.3362546,6.5626254,-1.0715649,9,Others,#BAB0AC,Aotus,Aotus azarae,GBMNA13248-19
200,6.3362546,6.5626254,-1.0715649,9,Others,#BAB0AC,Aotus,Aotus azarae azarai,GBMTG2646-16
201,6.400458,6.535021,-0.835305,9,Others,#BAB0AC,Aotus,Aotus nigriceps,GBMA17403-19
202,6.4168067,6.5794897,-0.8597682,9,Others,#BAB0AC,Aotus,Aotus nigriceps,GBMA17402-19
203,6.5468144,6.337583,-1.0580243,9,Others,#BAB0AC,Aotus,Aotus nancymaae,GBMTG2647-16
204,6.543335,6.134132,-0.9166822,9,Others,#BAB0AC,Aotus,Aotus vociferans,GBMA17408-19
205,6.5026536,6.182143,-0.89766544,9,Others,#BAB0AC,Aotus,Aotus vociferans,GBMA17407-19
206,6.348335,6.4773655,-1.1819708,9,Others,#BAB0AC,Aotus,Aotus lemurinus,GBMA17396-19
207,6.7211776,6.3955946,-0.962681,9,Others,#BAB0AC,Aotus,Aotus griseimembra,GBMA17395-19
208,6.7600765,6.4370604,-0.9833803,9,Others,#BAB0AC,Aotus,Aotus lemurinus,GBMTG3033-16
209,6.7600765,6.4370604,-0.9833803,9,Others,#BAB0AC,Aotus,Aotus lemurinus,GBMNA13249-19
210,6.7600765,6.4370604,-0.9833803,9,Others,#BAB0AC,Aotus,Aotus griseimembra,GBMA17394-19
211,7.1754165,6.7545443,-1.7818763,9,Others,#BAB0AC,Alouatta,Alouatta guariba clamitans,GBMA17243-19
212,7.042672,6.719724,-1.4619576,9,Others,#BAB0AC,Alouatta,Alouatta seniculus,GBMTG5283-16
213,7.042672,6.719724,-1.4619576,9,Others,#BAB0AC,Alouatta,Alouatta seniculus,GBMNA13251-19
214,7.2123713,5.9569516,-1.2486614,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMTG3953-16
215,7.2123713,5.9569516,-1.2486614,9,Others,#BAB0AC,Lagothrix,Lagothrix lagotricha,GBMNA13253-19
216,7.2511005,5.978504,-1.5695739,9,Others,#BAB0AC,Ateles,Ateles belzebuth,GBMTG3032-16
217,7.2511005,5.978504,-1.5695739,9,Others,#BAB0AC,Ateles,Ateles belzebuth,GBMNA13252-19
218,5.8132977,-3.885619,2.9638543,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17302-19
219,5.9932065,-3.6747954,3.0648463,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17301-19
220,5.9932065,-3.6747954,3.0648463,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17347-19
221,5.9932065,-3.6747954,3.0648463,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17328-19
222,5.707502,-3.9154744,3.1030462,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17320-19
223,5.707502,-3.9154744,3.1030462,1,Pan,#507AA6,Pan,Pan troglodytes troglodytes,GBMA17327-19
224,5.9529185,-3.472051,3.012996,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17291-19
225,5.9249387,-3.634926,2.9337056,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17278-19
226,5.8494134,-3.6248457,2.9400318,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17287-19
227,5.861559,-3.666299,2.979851,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17282-19
228,5.8431764,-3.6731017,3.0404797,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17299-19
229,5.8431764,-3.6731017,3.0404797,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17280-19
230,5.965235,-3.5319645,2.846207,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17284-19
231,5.914281,-3.5984817,2.933303,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17283-19
232,5.914281,-3.5984817,2.933303,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17300-19
233,5.914281,-3.5984817,2.933303,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17281-19
234,5.914281,-3.5984817,2.933303,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17290-19
235,5.914281,-3.5984817,2.933303,1,Pan,#507AA6,Pan,Pan troglodytes schweinfurthii,GBMA17294-19
